PM2.5,PM10,NOx,CO,Datetime
0.3345721173161913,0.16840113528855252,0.11500547645125957,0.12121212121212122,2017-10-20 12:00:00
0.269284853354761,0.3148155156102176,0.13127836019402284,0.4166666666666667,2017-10-21 12:00:00
0.29816191241462436,0.3197729422894986,0.029416366765764354,0.045454545454545456,2017-10-22 12:00:00
0.3182503013258337,0.38315988647114474,0.05257393209200437,0.10606060606060606,2017-10-23 12:00:00
0.06575127184194787,0.15694999695678596,0.0,0.0,2017-10-24 12:00:00
0.06575127184194787,0.15694999695678596,0.0,0.0,2017-10-25 12:00:00
0.06575127184194787,0.15694999695678596,0.0,0.0,2017-10-26 12:00:00
0.06575127184194787,0.15694999695678596,0.0,0.0,2017-10-27 12:00:00
0.28435114503816794,0.5127719962157049,0.04506337036457518,0.12121212121212122,2017-10-28 12:00:00
0.2441743672157493,0.43330179754020814,0.03254576748552652,0.06818181818181818,2017-10-29 12:00:00
0.06575127184194787,0.15694999695678596,0.0,0.0,2017-10-30 12:00:00
0.2289071916432302,0.3579943235572375,0.12361132843060554,0.24242424242424243,2017-10-31 12:00:00
0.26446364001607076,0.43897824030274357,0.20794867782819587,0.4090909090909091,2017-11-01 12:00:00
0.28495379670550425,0.4308420056764427,0.17665467063057422,0.3181818181818182,2017-11-02 12:00:00
0.2784752912816392,0.35023651844843895,0.16554529807541854,0.356060606060606,2017-11-03 12:00:00
0.16281639212535154,0.23178807947019867,0.1514629948364888,0.2803030303030303,2017-11-04 12:00:00
0.1058155885897951,0.17525070955534533,0.16961351901110935,0.30303030303030304,2017-11-05 12:00:00
0.08497388509441543,0.1400189214758751,0.2537943983727116,0.29545454545454547,2017-11-06 12:00:00
0.08447167537163519,0.14096499526963102,0.1757158504146456,0.29545454545454547,2017-11-07 12:00:00
0.13042386500602654,0.1825922421948912,0.14661242372085745,0.3333333333333333,2017-11-08 12:00:00
0.10656890317396546,0.15750236518448438,0.11391018619934283,0.2727272727272727,2017-11-09 12:00:00
0.17009843310566491,0.22876064333017979,0.1836958222500391,0.3181818181818182,2017-11-10 12:00:00
0.23975492165528328,0.32885525070955535,0.2289156626506024,0.3333333333333333,2017-11-11 12:00:00
0.2337284049819205,0.2963103122043519,0.22562979189485213,0.4772727272727273,2017-11-12 12:00:00
0.2221775813579751,0.2942289498580889,0.1624158973556564,0.3181818181818182,2017-11-13 12:00:00
0.1954098031337887,0.24522232734153263,0.11688311688311687,0.42424242424242425,2017-11-14 12:00:00
0.20023101647247893,0.3372563859981079,0.1516194648724769,0.3712121212121212,2017-11-15 12:00:00
0.15608678184009644,0.2599810785241249,0.2541073384446878,0.36363636363636365,2017-11-16 12:00:00
0.1083768581759743,0.17350993377483445,0.18948521358159912,0.3181818181818182,2017-11-17 12:00:00
0.7492969063881078,0.18240302743614004,0.19277108433734938,0.356060606060606,2017-11-18 12:00:00
0.14769987946966656,0.20510879848628194,0.238460334845877,0.43939393939393934,2017-11-19 12:00:00
0.16758738449176375,0.26300851466414377,0.14520419339696447,0.5075757575757576,2017-11-20 12:00:00
0.1868220168742467,0.23746452223273415,0.23220153340635266,0.5075757575757576,2017-11-21 12:00:00
0.1596524708718361,0.2295175023651845,0.18447817242997963,0.38636363636363635,2017-11-22 12:00:00
0.7167537163519486,0.15776726584673603,0.16179001721170394,0.38636363636363635,2017-11-23 12:00:00
0.361992768179992,0.4158940397350993,0.16022531685182287,0.5151515151515151,2017-11-24 12:00:00
0.33517476898352755,0.46300851466414383,0.1716476294789548,0.3939393939393939,2017-11-25 12:00:00
0.35697067095218965,0.4340586565752129,0.23939915506180567,0.5984848484848485,2017-11-26 12:00:00
0.3452189634391322,0.47492904446546835,0.26834611171960565,0.42424242424242425,2017-11-27 12:00:00
0.29313981518682203,0.43216650898770104,0.30996714129244246,0.4166666666666667,2017-11-28 12:00:00
0.30589594214543997,0.40756859035004733,0.2552026286966046,0.5833333333333334,2017-11-29 12:00:00
0.2902269987946967,0.41513718070009464,0.6352683461117196,0.4772727272727273,2017-11-30 12:00:00
0.3625954198473283,0.4743614001892148,0.1924581442653732,0.553030303030303,2017-12-01 12:00:00
0.3358276416231419,0.40567644276253545,0.18760757314974183,0.45454545454545453,2017-12-02 12:00:00
0.32201687424668546,0.4032166508987701,0.2171804099514943,0.6060606060606061,2017-12-03 12:00:00
0.3201084773001206,0.36537369914853357,0.2214051009231732,0.5303030303030303,2017-12-04 12:00:00
0.2307653676175171,0.2760643330179754,0.20372398685651696,0.5,2017-12-05 12:00:00
0.25025110486139013,0.3125827814569536,0.20685338757627914,0.5,2017-12-06 12:00:00
0.3621936520691041,0.5218543046357617,0.25614144891253326,0.6666666666666666,2017-12-07 12:00:00
0.383537565287264,0.5568590350047304,0.19777812548896886,0.5984848484848485,2017-12-08 12:00:00
0.2927380474085979,0.47814569536423845,0.22234392113910187,0.3939393939393939,2017-12-09 12:00:00
0.10631779831257535,0.2540018921475875,0.1686746987951807,0.22727272727272727,2017-12-10 12:00:00
0.17050020088388912,0.36840113528855245,0.23720857455797215,0.8409090909090909,2017-12-11 12:00:00
0.2899758939333066,0.44389782403027433,0.3217023939915506,0.5757575757575758,2017-12-12 12:00:00
0.3098633989554038,0.4242194891201514,0.25144734783288997,0.6439393939393939,2017-12-13 12:00:00
0.2916834069907594,0.3956480605487228,0.23235800344234078,0.696969696969697,2017-12-14 12:00:00
0.3182503013258337,0.40775780510879844,0.2267250821467689,0.38636363636363635,2017-12-15 12:00:00
0.2573322619525914,0.3411542100283822,0.20137693631669534,0.356060606060606,2017-12-16 12:00:00
0.26089795098433105,0.3487228003784295,0.23548740416210295,0.18181818181818182,2017-12-17 12:00:00
0.31428284451586985,0.4671712393566698,0.17336879987482395,0.2727272727272727,2017-12-18 12:00:00
0.1713539574126155,0.3169347209082308,0.18275700203411047,0.24242424242424243,2017-12-19 12:00:00
1.0,0.49517502365184485,0.354091691441089,0.29545454545454547,2017-12-20 12:00:00
0.34963840899959825,0.4980132450331126,0.2922860272257862,0.32575757575757575,2017-12-21 12:00:00
0.8773603856970672,0.49403973509933785,0.27757784384290407,0.5833333333333334,2017-12-22 12:00:00
0.40904981920449984,0.6283822138126774,0.36097637302456576,0.712121212121212,2017-12-23 12:00:00
0.40864805142627564,0.5423273415326396,0.343921139101862,0.7424242424242424,2017-12-24 12:00:00
0.3953394937725994,0.5238978240302744,0.32843060553903924,0.6590909090909091,2017-12-25 12:00:00
0.3262856568903174,0.43140964995269626,0.28070724456266627,0.5227272727272727,2017-12-26 12:00:00
0.18978505423865005,0.33736991485335854,0.2857142857142857,0.4166666666666667,2017-12-27 12:00:00
0.2217758135797509,0.39205298013245027,0.27131904240337973,0.3333333333333333,2017-12-28 12:00:00
0.35792486942547214,0.49612109744560073,0.30339539978094193,0.4772727272727273,2017-12-29 12:00:00
0.25396745680996385,0.3729422894985809,0.28493193553434515,0.4772727272727273,2017-12-30 12:00:00
0.21067697870630775,0.2599810785241249,0.2963542481614771,0.4772727272727273,2017-12-31 12:00:00
0.2828947368421053,0.35648060548722804,0.28195900485057107,0.34090909090909094,2018-01-01 12:00:00
0.31533748493370833,0.4775780510879849,0.30902832107651385,0.5151515151515151,2018-01-02 12:00:00
0.37494977902772203,0.5171239356669821,0.28055077452667815,0.553030303030303,2018-01-03 12:00:00
0.3596826034552029,0.5738883632923368,0.27194492254733216,0.5,2018-01-04 12:00:00
0.3477300120530334,0.5383159886471145,0.3364105773744328,0.5,2018-01-05 12:00:00
0.32513057452792293,0.4773888363292337,0.3382882178062901,0.5984848484848485,2018-01-06 12:00:00
0.33668139815186826,0.4701986754966887,0.312157721796276,0.5606060606060606,2018-01-07 12:00:00
0.3429590196866212,0.49649952696310307,0.2645908308558911,0.46969696969696967,2018-01-08 12:00:00
0.36304740859783047,0.4946073793755913,0.2822719449225473,0.6060606060606061,2018-01-09 12:00:00
0.3573724387304139,0.5578051087984863,0.30668127053669225,0.48484848484848486,2018-01-10 12:00:00
0.40678987545198875,0.6272469252601703,0.35815991237677985,0.6666666666666666,2018-01-11 12:00:00
0.36304740859783047,0.5642384105960265,0.35064935064935066,0.45454545454545453,2018-01-12 12:00:00
0.3431599035757332,0.5653736991485336,0.37756219683930525,0.5984848484848485,2018-01-13 12:00:00
0.37535154680594623,0.5248817407757805,0.3708339852918166,0.6893939393939394,2018-01-14 12:00:00
0.3023302531137003,0.30766319772942285,0.26240025035205755,0.5303030303030303,2018-01-15 12:00:00
0.3230715146645239,0.41513718070009464,0.18306994210608665,0.6742424242424242,2018-01-16 12:00:00
0.2839493772599438,0.4552507095553453,0.24080738538569862,0.553030303030303,2018-01-17 12:00:00
0.30107472880674974,0.4826868495742669,0.33343764669065873,0.5454545454545454,2018-01-18 12:00:00
0.2010847730012053,0.3867549668874173,0.30668127053669225,0.43939393939393934,2018-01-19 12:00:00
0.2881177179590197,0.4819299905392621,0.3110624315443592,0.45454545454545453,2018-01-20 12:00:00
0.3201084773001206,0.4393566698202459,0.352683461117196,0.5,2018-01-21 12:00:00
0.3280936118923262,0.46206244087038784,0.34345172899389764,0.9015151515151515,2018-01-22 12:00:00
0.2956508638007232,0.40245979186376535,0.2711625723673916,0.5151515151515151,2018-01-23 12:00:00
0.3546605062274006,0.552317880794702,0.2938507275856673,0.4621212121212121,2018-01-24 12:00:00
0.32347328244274814,0.5557237464522233,0.34141761852605224,0.5151515151515151,2018-01-25 12:00:00
0.2709421454399357,0.4874172185430464,0.4251290877796902,0.42424242424242425,2018-01-26 12:00:00
0.29464644435516274,0.5144749290444655,0.3711469253637928,0.9393939393939393,2018-01-27 12:00:00
0.3177480916030535,0.5123935666982025,0.3287435456110155,0.7045454545454546,2018-01-28 12:00:00
0.3230212936922459,0.5105014191106907,0.26349554060397434,0.7045454545454546,2018-01-29 12:00:00
0.20168742466854161,0.569914853358562,0.19996870599280236,0.3181818181818182,2018-01-30 12:00:00
0.21193250301325833,0.5154210028382213,0.2552026286966046,0.5681818181818181,2018-01-31 12:00:00
0.1833065488147851,0.4614947965941343,0.31153184165232356,0.36363636363636365,2018-02-01 12:00:00
0.10230012053033347,0.24465468306527913,0.29353778751369114,0.36363636363636365,2018-02-02 12:00:00
0.18998593812776216,0.4308420056764427,0.3562822719449225,0.5378787878787878,2018-02-03 12:00:00
0.17009843310566491,0.3625354777672658,0.28055077452667815,0.6666666666666666,2018-02-04 12:00:00
0.17743069505825632,0.40473036896877956,0.25754967923642624,0.5,2018-02-05 12:00:00
0.22283045399758938,0.4583538315988648,0.27976842434673754,0.5303030303030303,2018-02-06 12:00:00
0.24332061068702293,0.47719962157048246,0.5986543576905022,0.7045454545454546,2018-02-07 12:00:00
0.11319807151466453,0.18221381267738884,0.19433578469723048,0.30303030303030304,2018-02-08 12:00:00
0.21946564885496184,0.43443708609271525,0.9056485682991707,0.553030303030303,2018-02-09 12:00:00
0.2225793491361993,0.373926206244087,0.3195118134877171,0.5606060606060606,2018-02-10 12:00:00
0.28309562073121736,0.4039735099337748,0.2379909247379127,0.46969696969696967,2018-02-11 12:00:00
0.3072016874246686,0.3819867549668874,0.15693944609607258,0.356060606060606,2018-02-12 12:00:00
0.2376958617918843,0.3027436140018922,0.19699577530902831,0.48484848484848486,2018-02-13 12:00:00
0.18893129770992367,0.3144749290444655,0.2389297449538413,0.49242424242424243,2018-02-14 12:00:00
0.19269787063077543,0.33207190160832545,0.3057424503207635,0.45454545454545453,2018-02-15 12:00:00
0.1862193652069104,0.3568590350047304,0.3084024409325614,0.43939393939393934,2018-02-16 12:00:00
0.1568903173965448,0.34796594134342484,0.3238929744953841,0.5,2018-02-17 12:00:00
0.2452290076335878,0.38845789971617783,0.40901267407291503,0.696969696969697,2018-02-18 12:00:00
0.21343913218159904,0.43027436140018926,0.2594273196682835,0.5303030303030303,2018-02-19 12:00:00
0.22031940538368822,0.35856196783349104,0.31497418244406195,0.46969696969696967,2018-02-20 12:00:00
0.23121735636801932,0.37559129612109743,0.3041777499608825,0.5681818181818181,2018-02-21 12:00:00
0.22448774608276417,0.3871333964049196,0.23501799405413862,0.4621212121212121,2018-02-22 12:00:00
0.26426275612695865,0.41400189214758754,0.24659677671725863,0.5303030303030303,2018-02-23 12:00:00
0.17260948171956608,0.4198675496688742,0.27648255359098733,0.49242424242424243,2018-02-24 12:00:00
0.09100040176777822,0.25203405865657524,0.3376623376623376,0.3333333333333333,2018-02-25 12:00:00
0.260697067095219,0.49536423841059607,0.4670630574245032,0.553030303030303,2018-02-26 12:00:00
0.2885194857372439,0.4754966887417219,0.26975434204349863,0.5075757575757576,2018-02-27 12:00:00
0.3241261550823624,0.481740775780511,0.30949773118447815,0.6666666666666666,2018-02-28 12:00:00
0.2602952993169948,0.44389782403027433,0.33750586762634954,0.5833333333333334,2018-03-01 12:00:00
0.23287464845319406,0.38240302743613996,0.28931309654201215,0.48484848484848486,2018-03-02 12:00:00
0.1984732824427481,0.46285714285714286,0.1800970114223126,0.4090909090909091,2018-03-03 12:00:00
0.22850542386500605,0.3967833491012299,0.24315443592552025,0.5075757575757576,2018-03-04 12:00:00
0.19586179188429093,0.449763481551561,0.22625567203880456,0.4772727272727273,2018-03-05 12:00:00
0.21635194857372442,0.33509933774834433,0.2267250821467689,0.43181818181818177,2018-03-06 12:00:00
0.1876757734029731,0.3093661305581835,0.2907213268659051,0.4621212121212121,2018-03-07 12:00:00
0.21102852551225393,0.3741911069063387,0.29948364888123924,0.6363636363636364,2018-03-08 12:00:00
0.28435114503816794,0.4295175023651845,0.3159130026599906,0.5833333333333334,2018-03-09 12:00:00
0.33281438328646046,0.5191674550614949,0.39774683148177126,0.9924242424242424,2018-03-10 12:00:00
0.2531639212535155,0.406244087038789,0.25285557815678295,0.5454545454545454,2018-03-11 12:00:00
0.1954098031337887,0.41721854304635764,0.30949773118447815,0.5833333333333334,2018-03-12 12:00:00
0.14749899558055446,0.2556291390728477,0.24299796588953212,0.46969696969696967,2018-03-13 12:00:00
0.241261550823624,0.36537369914853357,0.2550461586606165,0.6287878787878788,2018-03-14 12:00:00
0.1864202490960225,0.3072847682119205,0.17915819120638396,0.46969696969696967,2018-03-15 12:00:00
0.2515066291683407,0.5004730368968779,0.3037083398529182,0.6439393939393939,2018-03-16 12:00:00
0.2295098433105665,0.26263008514664143,0.2988577687372868,0.6893939393939394,2018-03-17 12:00:00
0.15980313378867017,0.18864711447492905,0.24675324675324672,0.5151515151515151,2018-03-18 12:00:00
0.22760144636400165,0.27757805108798483,0.26146143013612894,0.6818181818181819,2018-03-19 12:00:00
0.22825431900361592,0.2779564806054873,0.17665467063057422,0.44696969696969696,2018-03-20 12:00:00
0.25547408597830457,0.34683065279091774,0.2104521984040056,0.6287878787878788,2018-03-21 12:00:00
0.21132985134592208,0.5445600756859036,0.28508840557033327,0.40151515151515155,2018-03-22 12:00:00
0.16296705504218562,0.4242194891201514,0.2741355030511657,0.48484848484848486,2018-03-23 12:00:00
0.20399758939333068,0.4474929044465469,0.31888593334376464,0.49242424242424243,2018-03-24 12:00:00
0.3477300120530334,0.5140964995269631,0.3123141918322641,0.5227272727272727,2018-03-25 12:00:00
0.34376255524306953,0.5555345316934721,0.3382882178062901,0.7727272727272727,2018-03-26 12:00:00
0.24166331860184814,0.3477767265846736,0.2250039117508997,0.46969696969696967,2018-03-27 12:00:00
0.22097227802330255,0.3712393566698202,0.20857455797214833,0.4090909090909091,2018-03-28 12:00:00
0.33206106870229013,0.5561021759697257,0.34861524018150525,0.6818181818181819,2018-03-29 12:00:00
0.26571916432302134,0.378240302743614,0.2289156626506024,0.49242424242424243,2018-03-30 12:00:00
0.2677782241864203,0.4564616840113529,0.3421999687059928,0.7424242424242424,2018-03-31 12:00:00
0.20098433105664926,0.25498580889309364,0.2251603817868878,0.4772727272727273,2018-04-01 12:00:00
0.17060064282844517,0.26039735099337746,0.26333907056798617,0.44696969696969696,2018-04-02 12:00:00
0.23563680192848535,0.24052980132450333,0.17086527929901424,0.49242424242424243,2018-04-03 12:00:00
0.18240257131378068,0.2753074739829706,0.2348615240181505,0.4772727272727273,2018-04-04 12:00:00
0.183155885897951,0.2771996215704825,0.1971522453450164,0.43939393939393934,2018-04-05 12:00:00
0.19038770590598636,0.2887417218543046,0.2273509622907213,0.3712121212121212,2018-04-06 12:00:00
0.25130574527922867,0.33755912961210977,0.4608042559849788,0.6212121212121212,2018-04-07 12:00:00
0.09059863398955405,0.09933774834437087,0.31356595212016897,0.49242424242424243,2018-04-08 12:00:00
0.21278625954198477,0.29116367076631977,0.25442027851666404,0.356060606060606,2018-04-09 12:00:00
0.14875451988750504,0.3563670766319773,0.26349554060397434,0.4772727272727273,2018-04-10 12:00:00
0.07894736842105264,0.19299905392620625,0.21232983883586293,0.3939393939393939,2018-04-11 12:00:00
0.12720972278023301,0.24749290444654684,0.2891566265060241,0.46969696969696967,2018-04-12 12:00:00
0.0870329449578144,0.16385998107852412,0.20106399624471913,0.3181818181818182,2018-04-13 12:00:00
0.12344314985938128,0.17464522232734153,0.21279924894382723,0.3106060606060606,2018-04-14 12:00:00
0.129268782643632,0.15250709555345315,0.2250039117508997,0.5681818181818181,2018-04-15 12:00:00
0.17009843310566491,0.2730368968779565,0.2891566265060241,0.6060606060606061,2018-04-16 12:00:00
0.1286661309762957,0.22630085146641435,0.2440932561414489,0.36363636363636365,2018-04-17 12:00:00
0.11420249096022501,0.24219489120151375,0.1760287904866218,0.32575757575757575,2018-04-18 12:00:00
0.1568903173965448,0.3432355723746452,0.18494758253794397,0.3787878787878788,2018-04-19 12:00:00
0.1952089192446766,0.5016083254493852,0.17915819120638396,0.3712121212121212,2018-04-20 12:00:00
0.17260948171956608,0.52639545884579,0.24331090596150837,0.3712121212121212,2018-04-21 12:00:00
0.16070711128967458,0.3197729422894986,0.22187451103113753,0.43181818181818177,2018-04-22 12:00:00
0.17994174367215748,0.32658467360454113,0.14442184321702395,0.5681818181818181,2018-04-23 12:00:00
0.1376556850140619,0.24616840113528857,0.1663276482553591,0.3106060606060606,2018-04-24 12:00:00
0.16216351948573726,0.2548722800378429,0.17649820059458612,0.48484848484848486,2018-04-25 12:00:00
0.1803435114503817,0.2824976348155156,0.19386637458926614,0.5378787878787878,2018-04-26 12:00:00
0.150863800723182,0.26395458845789976,0.16210295728368015,0.7651515151515151,2018-04-27 12:00:00
0.17220771394134193,0.2601702932828761,0.19136285401345643,0.42424242424242425,2018-04-28 12:00:00
0.20379670550421858,0.32658467360454113,0.20607103739633859,0.5075757575757576,2018-04-29 12:00:00
0.17552229811169145,0.40113528855250713,0.1966828352370521,0.34090909090909094,2018-04-30 12:00:00
0.1644234632382483,0.4842005676442762,0.12282897825066498,0.21212121212121213,2018-05-01 12:00:00
0.16361992768179995,0.2942289498580889,0.19824753559693317,0.40151515151515155,2018-05-02 12:00:00
0.18305544395339496,0.35042573320719017,0.21123454858394616,0.4166666666666667,2018-05-03 12:00:00
0.10501205303334672,0.15137180700094607,0.26036613988421214,0.42424242424242425,2018-05-04 12:00:00
0.14604258738449177,0.16272469252601704,0.15647003598810827,0.24242424242424243,2018-05-05 12:00:00
0.13308557653676173,0.24068117313150425,0.19402284462525426,0.48484848484848486,2018-05-06 12:00:00
0.19877460827641624,0.3125827814569536,0.19089344390549207,0.4621212121212121,2018-05-07 12:00:00
0.12489955805544396,0.268306527909177,0.20732279768424344,0.43181818181818177,2018-05-08 12:00:00
0.191844114102049,0.3207190160832545,0.16601470818338288,0.7954545454545455,2018-05-09 12:00:00
0.13645038167938933,0.18497634815515612,0.15381004537631043,0.43939393939393934,2018-05-10 12:00:00
0.1286661309762957,0.22478713339640496,0.1984040056329213,0.4166666666666667,2018-05-11 12:00:00
0.1585978304539976,0.30974456007568585,0.3196682835237052,0.6212121212121212,2018-05-12 12:00:00
0.1364001607071113,0.24711447492904445,0.28618369582225,0.3106060606060606,2018-05-13 12:00:00
0.1150562474889514,0.1727530747398297,0.16976998904709747,0.356060606060606,2018-05-14 12:00:00
0.09853354760948173,0.1106906338694418,0.16179001721170394,0.49242424242424243,2018-05-15 12:00:00
0.15377661711530738,0.2043519394512772,0.17868878109841965,0.5,2018-05-16 12:00:00
0.17281036560867818,0.29668874172185433,0.18056642153027694,0.3939393939393939,2018-05-17 12:00:00
0.15899959823222176,0.23084200567644278,0.21733687998748238,0.4621212121212121,2018-05-18 12:00:00
0.20339493772599437,0.5371807000946074,0.18025348145830072,0.3939393939393939,2018-05-19 12:00:00
0.1657292085174769,0.36927152317880796,0.1813487717102175,0.21969696969696967,2018-05-20 12:00:00
0.25652872639614305,0.6160832544938506,0.2647473008918792,0.6666666666666666,2018-05-21 12:00:00
0.168089594214544,0.3859981078524125,0.176341730558598,0.44696969696969696,2018-05-22 12:00:00
0.17110285255122543,0.5040302743614002,0.19402284462525426,0.5151515151515151,2018-05-23 12:00:00
0.15704098031337888,0.3050898770104068,0.21780629009544672,0.356060606060606,2018-05-24 12:00:00
0.21529730815588594,0.5199621570482498,0.2520732279768424,0.6439393939393939,2018-05-25 12:00:00
0.10164724789071918,0.23822138126773887,0.2404944453137224,0.5757575757575758,2018-05-26 12:00:00
0.1332864604258739,0.24824976348155156,0.2118604287278986,0.5757575757575758,2018-05-27 12:00:00
0.1418240257131378,0.24843897824030278,0.19277108433734938,0.5151515151515151,2018-05-28 12:00:00
0.1564885496183206,0.27776726584673606,0.16147707713972773,0.4772727272727273,2018-05-29 12:00:00
0.13157894736842107,0.29498580889309367,0.1686746987951807,0.5378787878787878,2018-05-30 12:00:00
0.16171153073523503,0.34399243140964997,0.18760757314974183,0.696969696969697,2018-05-31 12:00:00
0.17185616713539575,0.25282876064333015,0.22296980128305427,0.38636363636363635,2018-06-01 12:00:00
0.12439734833266371,0.13456953642384106,0.2897825066499765,0.5303030303030303,2018-06-02 12:00:00
0.15186822016874246,0.21740775780510882,0.20356751682052884,0.4772727272727273,2018-06-03 12:00:00
0.14247689835275212,0.20018921475875118,0.14598654357690502,0.43939393939393934,2018-06-04 12:00:00
0.15774407392527118,0.2348155156102176,0.1624158973556564,0.4621212121212121,2018-06-05 12:00:00
0.11837083165930092,0.17619678334910124,0.1513065248005007,0.25,2018-06-06 12:00:00
0.11987746082764163,0.0468495742667928,0.15584415584415584,0.3939393939393939,2018-06-07 12:00:00
0.0914021695460024,0.09385052034058655,0.18385229228602723,0.6136363636363636,2018-06-08 12:00:00
0.09059863398955405,0.11561021759697254,0.12361132843060554,0.5606060606060606,2018-06-09 12:00:00
0.07487946966653275,0.10993377483443709,0.17665467063057422,0.5151515151515151,2018-06-10 12:00:00
0.09602249899558056,0.19981078524124882,0.17086527929901424,0.5378787878787878,2018-06-11 12:00:00
0.1364001607071113,0.3413434247871334,0.11797840713503363,0.3939393939393939,2018-06-12 12:00:00
0.1596524708718361,0.3377483443708609,0.12627131904240338,0.45454545454545453,2018-06-13 12:00:00
0.1223885094415428,0.30955534531693474,0.18572993271788452,0.36363636363636365,2018-06-14 12:00:00
0.13569706709521895,0.3184484389782404,0.13597246127366608,0.3939393939393939,2018-06-15 12:00:00
0.10280233025311371,0.24049195837275308,0.16429353778751368,0.48484848484848486,2018-06-16 12:00:00
0.1010445962233829,0.25316934720908235,0.15287122516038176,0.44696969696969696,2018-06-17 12:00:00
0.09803133788670149,0.1780510879848628,0.12564543889845092,0.44696969696969696,2018-06-18 12:00:00
0.0450482121333869,0.06883632923368023,0.14395243310905959,0.5,2018-06-19 12:00:00
0.023955403776617118,0.04563859981078523,0.16319824753559692,0.3712121212121212,2018-06-20 12:00:00
0.02611490558457212,0.056007568590350054,0.15756532624002503,0.36363636363636365,2018-06-21 12:00:00
0.10566492567296104,0.19621570482497636,0.18572993271788452,0.40151515151515155,2018-06-22 12:00:00
0.10656890317396546,0.13207190160832544,0.1761852605226099,0.25,2018-06-23 12:00:00
0.08095620731217357,0.12507095553453168,0.17978407135033642,0.13636363636363635,2018-06-24 12:00:00
0.08180996384089997,0.17105014191106907,0.16695352839931152,0.21212121212121213,2018-06-25 12:00:00
0.07970068300522298,0.18353831598864712,0.20607103739633859,0.1893939393939394,2018-06-26 12:00:00
0.08396946564885498,0.1757426679280984,0.21358159912376778,0.21212121212121213,2018-06-27 12:00:00
0.10355564483728405,0.18543046357615894,0.25238616804881864,0.25,2018-06-28 12:00:00
0.08241261550823624,0.21873226111636707,0.21311218901580345,0.19696969696969696,2018-06-29 12:00:00
0.08974487746082764,0.1651844843897824,0.21326865905179157,0.16666666666666666,2018-06-30 12:00:00
0.0721675371635195,0.13850520340586567,0.24706618682522294,0.21969696969696967,2018-07-01 12:00:00
0.04479710727199679,0.09649952696310313,0.21092160851196995,0.15151515151515152,2018-07-02 12:00:00
0.08221173161912415,0.18202459791863765,0.22046628070724456,0.19696969696969696,2018-07-03 12:00:00
0.08095620731217357,0.2656575212866604,0.18260053199812235,0.3181818181818182,2018-07-04 12:00:00
0.06820008035355565,0.15572374645222328,0.23376623376623373,0.12878787878787878,2018-07-05 12:00:00
0.07382482924869425,0.1358561967833491,0.1971522453450164,0.19696969696969696,2018-07-06 12:00:00
0.10857774206508639,0.2064333017975402,0.20403692692849318,0.23484848484848483,2018-07-07 12:00:00
0.0920048212133387,0.11519394512771997,0.20857455797214833,0.24242424242424243,2018-07-08 12:00:00
0.08422057051024508,0.17929990539262064,0.21655452980754183,0.19696969696969696,2018-07-09 12:00:00
0.09833266372036964,0.1706717123935667,0.16507588796745423,0.20454545454545456,2018-07-10 12:00:00
0.10250100441944557,0.15269631031220435,0.18901580347363478,0.29545454545454547,2018-07-11 12:00:00
0.03786661309762957,0.024408703878902552,0.2537943983727116,0.25757575757575757,2018-07-12 12:00:00
0.06588991562876657,0.11352885525070955,0.2096698482240651,0.17424242424242425,2018-07-13 12:00:00
0.0773905182804339,0.10331125827814569,0.213894539195744,0.19696969696969696,2018-07-14 12:00:00
0.08924266773804741,0.1601135288552507,0.2550461586606165,0.24242424242424243,2018-07-15 12:00:00
0.052079148252310165,0.06100283822138128,0.1725864496948834,0.25757575757575757,2018-07-16 12:00:00
0.06036560867818401,0.11542100283822138,0.18682522296980125,0.25,2018-07-17 12:00:00
0.0504218561671354,0.07984862819299907,0.20184634642465968,0.22727272727272727,2018-07-18 12:00:00
0.058105664925672956,0.12087038789025542,0.1761852605226099,0.20454545454545456,2018-07-19 12:00:00
0.07040980313378867,0.12510879848628195,0.19089344390549207,0.2878787878787879,2018-07-20 12:00:00
0.07744073925271194,0.15114474929044464,0.15834767641996556,0.25,2018-07-21 12:00:00
0.07467858577742066,0.1444465468306528,0.19167579408543262,0.3106060606060606,2018-07-22 12:00:00
0.08572719967858577,0.19890255439924315,0.18526052260992018,0.25757575757575757,2018-07-23 12:00:00
0.060114503816793896,0.12771996215704826,0.18463464246596778,0.25757575757575757,2018-07-24 12:00:00
0.10430895942145439,0.24257332071901608,0.19198873415740883,0.34090909090909094,2018-07-25 12:00:00
0.0889915628766573,0.1990539262062441,0.14097950242528554,0.3712121212121212,2018-07-26 12:00:00
0.06563881076737646,0.1693472090823084,0.17555938037865748,0.20454545454545456,2018-07-27 12:00:00
0.07518079550020089,0.20378429517502367,0.2026286966046002,0.4090909090909091,2018-07-28 12:00:00
0.10762354359180394,0.2277767265846736,0.27914254420278517,0.21969696969696967,2018-07-29 12:00:00
0.10305343511450381,0.27549668874172184,0.22390862149898294,0.19696969696969696,2018-07-30 12:00:00
0.07668742466854157,0.23992431409649953,0.1270536692223439,0.1590909090909091,2018-07-31 12:00:00
0.08788670148654078,0.26724692526017035,0.2099827882960413,0.09848484848484848,2018-08-01 12:00:00
0.07894736842105264,0.1848628192999054,0.21671099984352996,0.17424242424242425,2018-08-02 12:00:00
0.08658095620731218,0.2471523178807947,0.23157565326240026,0.25,2018-08-03 12:00:00
