City,Datetime,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Thiruvananthapuram,2018-02-08 12:00:00,28.0,45.0,1.25,11.98,6.85,3.72,0.8,2.88,14.15,,,,58.0,Satisfactory
Thiruvananthapuram,2018-02-08 13:00:00,30.5,52.25,1.72,9.07,6.25,4.5,0.98,4.45,47.52,,,,59.0,Satisfactory
Thiruvananthapuram,2018-02-08 14:00:00,23.25,47.25,1.63,6.95,5.02,4.88,1.18,7.3,52.77,,,,59.0,Satisfactory
Thiruvananthapuram,2018-02-08 15:00:00,21.25,37.5,1.05,6.25,4.17,5.47,1.24,9.23,48.95,,,,62.0,Satisfactory
Thiruvananthapuram,2018-02-08 16:00:00,16.5,33.5,2.15,10.25,7.25,5.5,1.22,12.28,46.95,,,,62.0,Satisfactory
Thiruvananthapuram,2018-02-08 17:00:00,27.0,34.5,1.8,13.25,8.5,5.05,0.88,12.8,47.75,,,,62.0,Satisfactory
Thiruvananthapuram,2018-02-08 18:00:00,23.0,34.25,1.75,13.65,8.73,4.95,0.84,10.3,40.03,,,,62.0,Satisfactory
Thiruvananthapuram,2018-02-08 19:00:00,23.0,42.0,1.15,17.77,10.4,4.38,0.83,8.33,39.95,,,,62.0,Satisfactory
Thiruvananthapuram,2018-02-08 20:00:00,,57.25,1.15,19.03,11.02,3.98,0.9,7.4,36.22,,,,62.0,Satisfactory
Thiruvananthapuram,2018-02-08 21:00:00,,64.25,1.67,20.8,11.27,3.8,1.15,6.23,32.55,,,,62.0,Satisfactory
Thiruvananthapuram,2018-02-08 22:00:00,,56.0,1.35,15.68,9.4,4.23,1.01,6.23,35.32,,,,62.0,Satisfactory
Thiruvananthapuram,2018-02-08 23:00:00,,50.5,1.87,21.57,13.0,4.03,0.97,5.88,39.18,,,,61.0,Satisfactory
Thiruvananthapuram,2018-02-09 00:00:00,,52.75,1.55,14.82,9.17,4.23,0.96,5.77,37.62,,,,57.0,Satisfactory
Thiruvananthapuram,2018-02-09 01:00:00,,45.25,1.68,19.12,11.55,3.93,0.7,5.5,37.02,,,,57.0,Satisfactory
Thiruvananthapuram,2018-02-09 02:00:00,,42.25,1.82,18.75,11.5,4.1,0.85,6.02,38.92,,,,57.0,Satisfactory
Thiruvananthapuram,2018-02-09 03:00:00,,39.5,2.55,15.5,10.3,4.38,0.7,4.9,73.95,,,,74.0,Satisfactory
Thiruvananthapuram,2018-02-09 04:00:00,,38.5,1.98,19.75,12.12,4.82,0.64,4.43,29.75,,,,74.0,Satisfactory
Thiruvananthapuram,2018-02-09 05:00:00,,39.75,1.82,13.35,8.58,4.15,0.56,5.8,25.93,,,,74.0,Satisfactory
Thiruvananthapuram,2018-02-09 06:00:00,,39.0,2.07,12.52,8.3,3.92,0.57,5.68,28.0,,,,74.0,Satisfactory
Thiruvananthapuram,2018-02-09 07:00:00,,42.5,1.35,19.25,11.35,3.6,0.7,6.88,22.5,,,,74.0,Satisfactory
Thiruvananthapuram,2018-02-09 08:00:00,,58.5,1.77,22.58,13.45,4.0,0.96,8.83,20.05,,,,74.0,Satisfactory
Thiruvananthapuram,2018-02-09 09:00:00,,84.75,1.97,15.47,9.87,4.25,0.99,8.78,33.2,,,,74.0,Satisfactory
Thiruvananthapuram,2018-02-09 10:00:00,,86.5,1.7,12.2,7.88,4.1,0.9,8.2,52.72,,,,74.0,Satisfactory
Thiruvananthapuram,2018-02-09 11:00:00,,83.0,1.33,14.1,8.55,4.15,0.93,8.35,70.2,,,,70.0,Satisfactory
Thiruvananthapuram,2018-02-09 12:00:00,,82.75,2.02,12.62,8.38,4.4,1.05,8.3,96.22,,,,96.0,Satisfactory
Thiruvananthapuram,2018-02-09 13:00:00,32.0,91.25,1.77,9.12,6.28,5.25,1.0,5.98,87.02,,,,96.0,Satisfactory
Thiruvananthapuram,2018-02-09 14:00:00,31.75,62.5,2.07,8.07,5.97,5.1,1.0,4.08,72.05,,,,96.0,Satisfactory
Thiruvananthapuram,2018-02-09 15:00:00,30.5,54.25,1.7,7.67,5.5,5.92,1.07,3.32,70.75,,,,96.0,Satisfactory
Thiruvananthapuram,2018-02-09 16:00:00,32.25,55.5,1.9,14.25,9.1,6.62,1.35,5.2,75.7,,,,96.0,Satisfactory
Thiruvananthapuram,2018-02-09 17:00:00,41.25,65.25,1.7,22.65,13.45,7.33,1.31,3.52,79.1,,,,96.0,Satisfactory
Thiruvananthapuram,2018-02-09 18:00:00,46.25,72.5,1.52,22.7,12.87,6.85,1.31,3.82,63.48,,,,96.0,Satisfactory
Thiruvananthapuram,2018-02-09 19:00:00,63.75,95.5,2.33,17.15,10.38,6.18,1.12,6.35,55.1,,,,96.0,Satisfactory
Thiruvananthapuram,2018-02-09 20:00:00,51.75,78.0,1.7,20.1,12.05,5.6,1.13,7.62,49.98,,,,87.0,Satisfactory
Thiruvananthapuram,2018-02-09 21:00:00,51.0,72.5,1.22,22.05,12.75,4.67,1.11,7.8,46.8,,,,79.0,Satisfactory
Thiruvananthapuram,2018-02-09 22:00:00,42.5,65.5,2.0,10.7,7.3,5.28,1.0,7.12,45.42,,,,79.0,Satisfactory
Thiruvananthapuram,2018-02-09 23:00:00,43.5,66.25,2.02,9.4,6.67,5.3,0.98,7.73,33.63,,,,79.0,Satisfactory
Thiruvananthapuram,2018-02-10 00:00:00,38.25,58.5,1.8,12.48,8.1,4.73,0.86,6.35,43.65,,,,79.0,Satisfactory
Thiruvananthapuram,2018-02-10 01:00:00,33.75,48.25,1.87,15.08,9.52,4.77,0.86,5.2,37.23,,,,66.0,Satisfactory
Thiruvananthapuram,2018-02-10 02:00:00,50.75,64.0,1.72,5.95,4.6,5.0,0.8,3.4,38.4,,,,64.0,Satisfactory
Thiruvananthapuram,2018-02-10 03:00:00,39.25,53.25,1.67,7.08,5.15,5.38,0.76,3.05,37.65,,,,65.0,Satisfactory
Thiruvananthapuram,2018-02-10 04:00:00,33.0,45.25,2.05,18.3,11.4,5.83,0.69,4.32,34.58,,,,69.0,Satisfactory
Thiruvananthapuram,2018-02-10 05:00:00,30.5,38.25,1.85,17.3,10.7,4.68,0.63,4.65,29.07,,,,68.0,Satisfactory
Thiruvananthapuram,2018-02-10 06:00:00,33.5,45.75,1.5,14.18,8.73,4.8,0.72,4.08,27.88,,,,67.0,Satisfactory
Thiruvananthapuram,2018-02-10 07:00:00,39.0,56.75,1.85,14.53,9.23,5.0,0.79,3.3,24.5,,,,67.0,Satisfactory
Thiruvananthapuram,2018-02-10 08:00:00,45.25,61.25,1.28,10.7,6.72,5.32,0.93,2.03,23.08,,,,67.0,Satisfactory
Thiruvananthapuram,2018-02-10 09:00:00,55.0,77.0,1.97,8.88,6.33,5.77,1.12,1.42,33.75,,,,69.0,Satisfactory
Thiruvananthapuram,2018-02-10 10:00:00,73.75,106.75,1.9,12.97,8.48,5.62,1.19,2.4,47.95,,,,71.0,Satisfactory
Thiruvananthapuram,2018-02-10 11:00:00,58.0,94.0,1.9,10.2,6.95,5.88,1.08,1.8,59.58,,,,72.0,Satisfactory
Thiruvananthapuram,2018-02-10 12:00:00,53.75,84.0,1.62,9.1,6.12,6.1,1.22,2.55,61.78,,,,73.0,Satisfactory
Thiruvananthapuram,2018-02-10 13:00:00,48.75,76.75,2.65,15.52,8.8,6.15,1.02,2.05,59.55,,,,74.0,Satisfactory
Thiruvananthapuram,2018-02-10 14:00:00,43.5,70.75,1.48,8.23,5.6,6.75,0.94,3.8,72.2,,,,75.0,Satisfactory
Thiruvananthapuram,2018-02-10 15:00:00,38.25,60.75,2.07,5.62,4.68,8.3,1.02,3.52,73.02,,,,75.0,Satisfactory
Thiruvananthapuram,2018-02-10 16:00:00,34.0,51.75,1.75,6.48,4.87,8.4,0.9,3.77,72.15,,,,76.0,Satisfactory
Thiruvananthapuram,2018-02-10 17:00:00,29.75,53.75,1.65,8.63,5.95,7.57,0.91,4.8,62.65,,,,75.0,Satisfactory
Thiruvananthapuram,2018-02-10 18:00:00,38.0,57.75,1.72,9.5,6.43,7.4,0.94,4.92,58.28,,,,74.0,Satisfactory
Thiruvananthapuram,2018-02-10 19:00:00,47.25,71.25,1.68,11.77,7.62,6.8,0.92,4.45,57.33,,,,73.0,Satisfactory
Thiruvananthapuram,2018-02-10 20:00:00,46.25,70.0,1.82,12.05,7.9,6.25,0.83,5.07,47.3,,,,73.0,Satisfactory
Thiruvananthapuram,2018-02-10 21:00:00,41.5,72.25,1.9,20.5,11.45,5.67,1.31,5.48,33.95,,,,73.0,Satisfactory
Thiruvananthapuram,2018-02-10 22:00:00,41.75,72.5,2.2,23.7,14.38,5.28,1.39,5.72,28.05,,,,73.0,Satisfactory
Thiruvananthapuram,2018-02-10 23:00:00,37.0,77.75,2.1,16.15,10.3,5.5,0.96,5.92,31.3,,,,72.0,Satisfactory
Thiruvananthapuram,2018-02-11 00:00:00,34.0,71.0,1.9,20.75,12.58,5.32,0.99,6.4,27.73,,,,71.0,Satisfactory
Thiruvananthapuram,2018-02-11 01:00:00,48.0,75.0,1.7,16.8,10.35,5.4,0.93,5.25,28.55,,,,72.0,Satisfactory
Thiruvananthapuram,2018-02-11 02:00:00,41.5,70.25,2.15,22.22,13.58,5.35,0.81,3.85,29.42,,,,72.0,Satisfactory
Thiruvananthapuram,2018-02-11 03:00:00,40.75,64.75,1.55,24.12,14.08,5.45,0.78,3.6,69.88,,,,72.0,Satisfactory
Thiruvananthapuram,2018-02-11 04:00:00,,,,,,,,,,,,,72.0,Satisfactory
Thiruvananthapuram,2018-02-11 05:00:00,,,,,,,,,,,,,73.0,Satisfactory
Thiruvananthapuram,2018-02-11 06:00:00,,,,,,,,,,,,,74.0,Satisfactory
Thiruvananthapuram,2018-02-11 07:00:00,,,,,,,,,,,,,75.0,Satisfactory
Thiruvananthapuram,2018-02-11 08:00:00,,,,,,,,,,,,,75.0,Satisfactory
Thiruvananthapuram,2018-02-11 09:00:00,,,,,,,,,,,,,74.0,Satisfactory
Thiruvananthapuram,2018-02-11 10:00:00,,,,,,,,,,,,,71.0,Satisfactory
Thiruvananthapuram,2018-02-11 11:00:00,,,,,,,,,,,,,69.0,Satisfactory
Thiruvananthapuram,2018-02-11 12:00:00,,,,,,,,,,,,,,
Thiruvananthapuram,2018-02-11 13:00:00,,,,,,,,,,,,,,
Thiruvananthapuram,2018-02-11 14:00:00,,,,,,,,,,,,,,
Thiruvananthapuram,2018-02-11 15:00:00,,,,,,,,,,,,,,
Thiruvananthapuram,2018-02-11 16:00:00,,,,,,,,,,,,,,
Thiruvananthapuram,2018-02-11 17:00:00,,,,,,,,,,,,,,
Thiruvananthapuram,2018-02-11 18:00:00,,,,,,,,,,,,,,
Thiruvananthapuram,2018-02-11 19:00:00,,,,,,,,,,,,,,
Thiruvananthapuram,2018-02-11 20:00:00,,,,,,,,,,,,,,
Thiruvananthapuram,2018-02-11 21:00:00,,,,,,,,,,,,,,
Thiruvananthapuram,2018-02-11 22:00:00,,,,,,,,,,,,,,
Thiruvananthapuram,2018-02-11 23:00:00,,,,,,,,,,,,,,
Thiruvananthapuram,2018-02-12 00:00:00,,,,,,,,,,,,,,
Thiruvananthapuram,2018-02-12 01:00:00,,,,,,,,,,,,,,
Thiruvananthapuram,2018-02-12 02:00:00,,,,,,,,,,,,,,
Thiruvananthapuram,2018-02-12 03:00:00,,,,,,,,,,,,,,
Thiruvananthapuram,2018-02-12 04:00:00,,,,,,,,,,,,,,
Thiruvananthapuram,2018-02-12 05:00:00,,,,,,,,,,,,,,
Thiruvananthapuram,2018-02-12 06:00:00,,,,,,,,,,,,,,
Thiruvananthapuram,2018-02-12 07:00:00,,,,,,,,,,,,,,
Thiruvananthapuram,2018-02-12 08:00:00,,,,,,,,,,,,,,
Thiruvananthapuram,2018-02-12 09:00:00,,,,,,,,,,,,,,
Thiruvananthapuram,2018-02-12 10:00:00,,,,,,,,,,,,,,
Thiruvananthapuram,2018-02-12 11:00:00,46.0,85.0,2.2,,0.1,,0.88,8.8,20.8,,,,,
Thiruvananthapuram,2018-02-12 12:00:00,46.5,82.25,1.6,13.5,6.35,3.52,1.02,8.25,48.12,,,,,
Thiruvananthapuram,2018-02-12 13:00:00,45.25,73.75,1.72,13.17,8.38,3.82,0.88,11.05,61.22,,,,,
Thiruvananthapuram,2018-02-12 14:00:00,38.5,72.5,0.98,17.68,10.18,3.63,0.99,13.15,61.1,,,,,
Thiruvananthapuram,2018-02-12 15:00:00,40.25,69.25,1.6,8.1,5.6,6.33,0.93,25.72,65.67,,,,,
Thiruvananthapuram,2018-02-12 16:00:00,34.75,64.0,2.1,11.9,8.0,6.47,0.93,101.57,65.42,,,,,
Thiruvananthapuram,2018-02-12 17:00:00,43.0,64.0,2.2,14.08,8.35,6.2,0.98,68.27,61.23,,,,,
Thiruvananthapuram,2018-02-12 18:00:00,45.0,72.75,2.15,12.35,8.3,5.75,0.86,27.17,58.7,,,,,
Thiruvananthapuram,2018-02-12 19:00:00,38.25,62.5,1.75,21.3,12.75,5.6,0.96,32.4,47.62,,,,,
Thiruvananthapuram,2018-02-12 20:00:00,48.5,77.5,2.6,28.78,16.83,5.38,1.12,21.1,34.2,,,,,
Thiruvananthapuram,2018-02-12 21:00:00,50.75,84.75,1.27,38.93,21.32,5.52,1.24,19.62,31.45,,,,,
Thiruvananthapuram,2018-02-12 22:00:00,47.0,84.0,1.3,38.87,21.75,6.4,1.32,13.28,29.17,,,,,
Thiruvananthapuram,2018-02-12 23:00:00,70.0,115.25,1.55,40.07,22.6,6.8,1.57,9.07,22.35,,,,,
Thiruvananthapuram,2018-02-13 00:00:00,86.0,127.0,2.22,39.52,22.8,8.15,1.53,8.05,22.57,,,,,
Thiruvananthapuram,2018-02-13 01:00:00,86.75,122.25,1.68,32.0,18.4,8.53,1.09,7.1,25.62,,,,,
Thiruvananthapuram,2018-02-13 02:00:00,77.0,112.5,1.97,35.87,20.7,8.32,0.92,6.5,28.97,,,,88.0,Satisfactory
Thiruvananthapuram,2018-02-13 03:00:00,68.0,98.0,1.45,27.8,16.0,8.65,0.85,6.4,68.78,,,,89.0,Satisfactory
Thiruvananthapuram,2018-02-13 04:00:00,68.0,95.0,1.92,20.85,12.65,9.65,0.73,4.98,33.8,,,,91.0,Satisfactory
Thiruvananthapuram,2018-02-13 05:00:00,51.5,78.5,1.93,26.15,15.47,7.55,0.81,5.05,25.97,,,,90.0,Satisfactory
Thiruvananthapuram,2018-02-13 06:00:00,56.25,76.5,1.48,25.55,14.8,7.6,0.84,5.6,27.25,,,,91.0,Satisfactory
Thiruvananthapuram,2018-02-13 07:00:00,57.75,70.0,1.6,19.62,11.73,8.35,0.92,5.97,26.55,,,,91.0,Satisfactory
Thiruvananthapuram,2018-02-13 08:00:00,62.5,88.5,1.92,22.75,13.65,9.5,1.08,6.85,23.97,,,,91.0,Satisfactory
Thiruvananthapuram,2018-02-13 09:00:00,69.75,109.0,1.42,17.03,10.2,10.2,1.08,6.65,38.7,,,,93.0,Satisfactory
Thiruvananthapuram,2018-02-13 10:00:00,64.25,106.0,1.53,9.33,6.23,10.02,0.73,6.83,66.32,,,,93.0,Satisfactory
Thiruvananthapuram,2018-02-13 11:00:00,48.75,84.25,1.53,10.05,6.65,9.33,0.64,7.12,70.9,,,,93.0,Satisfactory
Thiruvananthapuram,2018-02-13 12:00:00,46.5,75.25,1.48,12.42,7.8,10.45,0.68,10.55,76.85,,,,93.0,Satisfactory
Thiruvananthapuram,2018-02-13 13:00:00,48.0,81.25,1.68,7.62,5.45,10.48,0.91,11.37,78.05,,,,94.0,Satisfactory
Thiruvananthapuram,2018-02-13 14:00:00,38.5,76.5,1.72,8.28,5.83,10.35,0.94,6.75,76.5,,,,94.0,Satisfactory
Thiruvananthapuram,2018-02-13 15:00:00,37.75,67.75,1.8,7.43,5.43,10.43,0.93,5.35,78.5,,,,93.0,Satisfactory
Thiruvananthapuram,2018-02-13 16:00:00,40.0,64.0,1.82,8.62,6.13,10.15,0.92,5.02,80.25,,,,94.0,Satisfactory
Thiruvananthapuram,2018-02-13 17:00:00,40.75,69.5,1.65,9.65,6.48,10.17,1.0,3.95,71.37,,,,94.0,Satisfactory
Thiruvananthapuram,2018-02-13 18:00:00,49.0,74.0,1.8,11.75,7.72,9.4,1.07,3.7,55.9,,,,94.0,Satisfactory
Thiruvananthapuram,2018-02-13 19:00:00,44.5,70.0,1.75,16.12,10.0,8.28,1.02,4.95,48.05,,,,94.0,Satisfactory
Thiruvananthapuram,2018-02-13 20:00:00,43.5,72.25,1.93,18.15,11.2,7.52,0.95,6.15,42.93,,,,94.0,Satisfactory
Thiruvananthapuram,2018-02-13 21:00:00,52.0,81.0,2.05,23.45,14.12,7.25,0.99,10.17,36.35,,,,94.0,Satisfactory
Thiruvananthapuram,2018-02-13 22:00:00,47.75,86.25,1.15,29.92,16.82,6.88,0.88,10.52,34.32,,,,94.0,Satisfactory
Thiruvananthapuram,2018-02-13 23:00:00,54.25,88.75,1.82,29.67,17.27,7.35,1.05,6.82,30.27,,,,93.0,Satisfactory
Thiruvananthapuram,2018-02-14 00:00:00,60.0,103.75,1.83,23.4,13.95,7.93,0.94,6.48,31.92,,,,91.0,Satisfactory
Thiruvananthapuram,2018-02-14 01:00:00,66.0,104.5,1.58,15.78,9.65,7.68,0.85,6.15,31.07,,,,90.0,Satisfactory
Thiruvananthapuram,2018-02-14 02:00:00,68.0,101.0,1.85,14.72,9.38,7.98,0.9,5.27,25.35,,,,89.0,Satisfactory
Thiruvananthapuram,2018-02-14 03:00:00,74.25,104.0,1.85,11.85,7.83,8.8,0.84,5.15,67.13,,,,90.0,Satisfactory
Thiruvananthapuram,2018-02-14 04:00:00,72.0,102.25,1.53,11.73,7.48,9.23,0.78,5.5,30.55,,,,90.0,Satisfactory
Thiruvananthapuram,2018-02-14 05:00:00,63.5,95.5,1.65,17.5,10.62,7.4,0.71,5.2,26.15,,,,91.0,Satisfactory
Thiruvananthapuram,2018-02-14 06:00:00,64.5,90.5,1.65,21.68,12.88,7.4,0.74,5.45,25.15,,,,91.0,Satisfactory
Thiruvananthapuram,2018-02-14 07:00:00,62.0,88.0,1.4,18.4,10.95,7.47,0.81,6.3,25.53,,,,92.0,Satisfactory
Thiruvananthapuram,2018-02-14 08:00:00,63.75,92.25,0.93,23.32,13.02,8.52,0.98,7.55,26.88,,,,92.0,Satisfactory
Thiruvananthapuram,2018-02-14 09:00:00,75.75,116.0,1.53,14.5,8.92,9.07,0.94,7.75,44.47,,,,92.0,Satisfactory
Thiruvananthapuram,2018-02-14 10:00:00,64.5,112.75,1.83,7.88,5.67,8.65,0.53,7.58,62.5,,,,92.0,Satisfactory
Thiruvananthapuram,2018-02-14 11:00:00,47.0,76.5,1.58,8.63,5.88,7.5,0.38,7.17,70.4,,,,92.0,Satisfactory
Thiruvananthapuram,2018-02-14 12:00:00,39.0,66.25,1.82,8.8,6.18,7.08,0.38,7.35,71.2,,,,91.0,Satisfactory
Thiruvananthapuram,2018-02-14 13:00:00,30.25,62.25,1.85,9.75,6.72,8.7,0.77,6.77,78.15,,,,90.0,Satisfactory
Thiruvananthapuram,2018-02-14 14:00:00,44.25,69.75,1.78,13.8,8.77,9.62,1.04,7.12,90.75,,,,91.0,Satisfactory
Thiruvananthapuram,2018-02-14 15:00:00,54.25,78.75,1.9,13.57,8.75,9.38,1.03,5.32,80.8,,,,92.0,Satisfactory
Thiruvananthapuram,2018-02-14 16:00:00,49.0,74.75,1.55,11.8,7.53,9.6,1.13,10.03,79.15,,,,92.0,Satisfactory
Thiruvananthapuram,2018-02-14 17:00:00,58.75,86.25,2.18,14.55,9.53,9.78,1.09,7.55,83.15,,,,94.0,Satisfactory
Thiruvananthapuram,2018-02-14 18:00:00,63.25,98.5,1.1,18.8,10.08,10.5,1.25,6.53,64.02,,,,95.0,Satisfactory
Thiruvananthapuram,2018-02-14 19:00:00,70.0,107.75,1.82,26.9,15.78,9.05,1.39,6.67,50.4,,,,96.0,Satisfactory
Thiruvananthapuram,2018-02-14 20:00:00,72.75,114.75,2.52,32.0,19.08,8.7,1.4,6.2,39.22,,,,98.0,Satisfactory
Thiruvananthapuram,2018-02-14 21:00:00,80.75,120.0,1.68,34.43,19.68,7.65,1.13,8.5,33.95,,,,101.0,Moderate
Thiruvananthapuram,2018-02-14 22:00:00,78.5,119.0,2.05,36.55,21.07,7.6,1.14,9.32,32.45,,,,105.0,Moderate
Thiruvananthapuram,2018-02-14 23:00:00,75.0,116.75,1.62,33.87,19.35,7.88,1.25,5.68,30.4,,,,108.0,Moderate
Thiruvananthapuram,2018-02-15 00:00:00,75.25,113.5,1.5,28.6,16.43,7.35,0.98,5.08,37.47,,,,110.0,Moderate
Thiruvananthapuram,2018-02-15 01:00:00,67.0,97.25,1.25,20.72,12.08,7.97,1.0,3.8,38.62,,,,110.0,Moderate
Thiruvananthapuram,2018-02-15 02:00:00,,100.0,1.93,17.2,10.67,8.03,1.1,2.2,33.23,,,,109.0,Moderate
Thiruvananthapuram,2018-02-15 03:00:00,,103.25,1.67,19.45,11.7,8.58,1.14,3.23,68.53,,,,108.0,Moderate
Thiruvananthapuram,2018-02-15 04:00:00,,107.0,1.85,25.58,15.12,9.03,1.06,3.3,18.35,,,,106.0,Moderate
Thiruvananthapuram,2018-02-15 05:00:00,,92.5,1.8,23.17,13.83,6.73,0.97,2.4,28.9,,,,106.0,Moderate
Thiruvananthapuram,2018-02-15 06:00:00,,76.5,1.8,30.2,17.53,6.48,0.94,1.8,27.8,,,,105.0,Moderate
Thiruvananthapuram,2018-02-15 07:00:00,,74.0,1.4,27.95,16.03,6.87,1.14,4.15,24.7,,,,105.0,Moderate
Thiruvananthapuram,2018-02-15 08:00:00,,97.0,2.05,30.08,17.65,7.67,1.46,5.57,27.17,,,,105.0,Moderate
Thiruvananthapuram,2018-02-15 09:00:00,,124.5,1.9,23.5,14.02,9.02,1.29,6.08,42.65,,,,102.0,Moderate
Thiruvananthapuram,2018-02-15 10:00:00,,122.75,2.15,19.7,11.65,7.48,1.07,5.82,60.35,,,,96.0,Satisfactory
Thiruvananthapuram,2018-02-15 11:00:00,,88.0,1.58,19.8,11.8,6.92,0.92,9.33,76.82,,,,96.0,Satisfactory
Thiruvananthapuram,2018-02-15 12:00:00,,85.75,1.6,8.85,6.0,6.5,0.56,7.75,79.02,,,,97.0,Satisfactory
Thiruvananthapuram,2018-02-15 13:00:00,,63.0,1.55,9.17,6.18,7.18,0.92,6.97,77.05,,,,97.0,Satisfactory
Thiruvananthapuram,2018-02-15 14:00:00,,67.25,1.3,10.98,6.87,7.32,1.02,6.18,82.3,,,,97.0,Satisfactory
Thiruvananthapuram,2018-02-15 15:00:00,38.0,63.75,1.52,11.13,7.18,7.55,1.03,13.55,85.82,,,,96.0,Satisfactory
Thiruvananthapuram,2018-02-15 16:00:00,36.25,66.75,1.43,13.85,8.5,7.0,1.09,8.73,56.07,,,,96.0,Satisfactory
Thiruvananthapuram,2018-02-15 17:00:00,31.75,60.0,1.85,13.9,8.9,7.1,1.1,8.2,65.27,,,,95.0,Satisfactory
Thiruvananthapuram,2018-02-15 18:00:00,33.75,61.5,1.4,15.97,9.6,6.9,1.17,4.6,59.2,,,,93.0,Satisfactory
Thiruvananthapuram,2018-02-15 19:00:00,33.0,66.75,2.05,16.05,10.2,6.65,1.15,2.95,51.15,,,,92.0,Satisfactory
Thiruvananthapuram,2018-02-15 20:00:00,,72.25,1.5,26.22,13.95,6.35,1.46,2.62,36.58,,,,90.0,Satisfactory
Thiruvananthapuram,2018-02-15 21:00:00,,78.75,1.1,31.33,17.3,5.6,1.3,2.57,35.83,,,,88.0,Satisfactory
Thiruvananthapuram,2018-02-15 22:00:00,28.0,71.0,2.0,30.75,18.0,5.45,0.95,2.75,40.25,,,,86.0,Satisfactory
Thiruvananthapuram,2018-02-15 23:00:00,28.0,77.0,1.97,23.9,14.32,6.4,1.14,6.65,30.85,,,,85.0,Satisfactory
Thiruvananthapuram,2018-02-16 00:00:00,65.0,102.0,1.88,18.95,11.58,6.28,0.86,4.65,38.82,,,,84.0,Satisfactory
Thiruvananthapuram,2018-02-16 01:00:00,51.0,75.75,1.57,17.83,10.75,6.12,0.89,2.88,39.15,,,,83.0,Satisfactory
Thiruvananthapuram,2018-02-16 02:00:00,44.25,67.25,1.68,18.78,11.33,5.8,0.79,3.85,46.38,,,,82.0,Satisfactory
Thiruvananthapuram,2018-02-16 03:00:00,33.5,59.75,1.58,16.93,10.27,6.57,0.78,3.12,56.25,,,,80.0,Satisfactory
Thiruvananthapuram,2018-02-16 04:00:00,35.25,52.0,1.62,15.35,9.48,7.12,0.74,3.33,49.85,,,,78.0,Satisfactory
Thiruvananthapuram,2018-02-16 05:00:00,35.75,49.75,1.57,23.78,13.92,5.45,0.67,3.0,52.92,,,,76.0,Satisfactory
Thiruvananthapuram,2018-02-16 06:00:00,38.5,57.5,1.72,40.57,23.0,5.43,0.96,3.85,24.12,,,,75.0,Satisfactory
Thiruvananthapuram,2018-02-16 07:00:00,52.25,77.75,0.65,41.05,22.32,6.32,1.2,3.9,18.97,,,,75.0,Satisfactory
Thiruvananthapuram,2018-02-16 08:00:00,62.0,93.75,1.47,31.07,17.75,7.35,1.38,3.35,31.45,,,,75.0,Satisfactory
Thiruvananthapuram,2018-02-16 09:00:00,75.0,106.25,1.62,20.8,12.38,7.58,1.19,3.32,53.35,,,,74.0,Satisfactory
Thiruvananthapuram,2018-02-16 10:00:00,68.5,96.0,1.4,15.48,9.38,6.85,0.87,3.6,72.1,,,,73.0,Satisfactory
Thiruvananthapuram,2018-02-16 11:00:00,45.25,76.25,1.55,8.23,5.65,6.5,0.52,2.75,87.0,,,,87.0,Satisfactory
Thiruvananthapuram,2018-02-16 12:00:00,34.5,62.0,1.78,10.77,7.18,7.02,0.58,4.05,81.97,,,,87.0,Satisfactory
Thiruvananthapuram,2018-02-16 13:00:00,35.25,62.75,2.3,11.52,7.95,7.78,1.0,6.7,87.8,,,,88.0,Satisfactory
Thiruvananthapuram,2018-02-16 14:00:00,33.0,65.0,1.85,13.77,8.85,7.83,1.17,6.97,83.48,,,,88.0,Satisfactory
Thiruvananthapuram,2018-02-16 15:00:00,31.0,64.0,1.28,12.3,7.6,7.43,1.07,6.88,83.98,,,,88.0,Satisfactory
Thiruvananthapuram,2018-02-16 16:00:00,31.0,55.25,2.1,11.88,8.02,7.52,1.1,6.0,67.87,,,,88.0,Satisfactory
Thiruvananthapuram,2018-02-16 17:00:00,35.0,56.5,1.43,13.18,8.15,7.2,1.04,6.52,67.95,,,,88.0,Satisfactory
Thiruvananthapuram,2018-02-16 18:00:00,37.0,59.75,0.77,15.42,8.85,6.95,1.16,4.52,62.75,,,,88.0,Satisfactory
Thiruvananthapuram,2018-02-16 19:00:00,43.5,66.75,1.25,20.28,11.28,6.32,1.17,6.88,56.68,,,,88.0,Satisfactory
Thiruvananthapuram,2018-02-16 20:00:00,49.25,76.25,0.92,30.05,16.5,6.27,1.4,7.02,37.07,,,,88.0,Satisfactory
Thiruvananthapuram,2018-02-16 21:00:00,60.25,86.75,1.73,31.45,17.5,5.82,1.53,5.4,35.65,,,,84.0,Satisfactory
Thiruvananthapuram,2018-02-16 22:00:00,52.5,78.25,2.2,30.92,18.25,5.68,1.29,5.02,40.7,,,,84.0,Satisfactory
Thiruvananthapuram,2018-02-16 23:00:00,52.25,83.5,1.87,32.75,18.95,5.98,1.53,5.32,31.67,,,,76.0,Satisfactory
Thiruvananthapuram,2018-02-17 00:00:00,74.75,115.0,1.73,34.62,19.85,6.37,1.58,4.95,27.43,,,,79.0,Satisfactory
