PM2.5,PM10,NOx,CO,Datetime
0.2762686261210552,0.4363790772256428,0.3665724666935809,0.16193181818181818,2017-10-25 12:00:00
0.23504643874013875,0.3659474137064062,0.373906607455255,0.21590909090909094,2017-10-26 12:00:00
0.22372051193928894,0.3336871864209809,0.3278159063383124,0.25568181818181823,2017-10-27 12:00:00
0.23925586944024924,0.376373043099306,0.23126093392544742,0.13920454545454547,2017-10-28 12:00:00
0.2359418148835324,0.3330725994792772,0.24290135917104022,0.21306818181818182,2017-10-29 12:00:00
0.23705812799737389,0.35139846465007657,0.2659803525770421,0.23295454545454547,2017-10-30 12:00:00
0.24046520864691084,0.329128068744343,0.4024357421612165,0.43750000000000006,2017-10-31 12:00:00
0.20388269764539796,0.2801957738767027,0.24613107253397926,0.34375,2017-11-01 12:00:00
0.21534816358547798,0.27583779374462236,0.33945633158390526,0.40625,2017-11-02 12:00:00
0.19270793824538085,0.20533908437719992,0.27190149374243033,0.21875000000000003,2017-11-03 12:00:00
0.25141903107648017,0.3105228458727693,0.2834746332929619,0.3607954545454546,2017-11-04 12:00:00
0.2854782093102472,0.3515660792705412,0.4876867178037949,0.36647727272727276,2017-11-05 12:00:00
0.2311044580568861,0.33935256059268526,0.43540573274121913,0.34090909090909094,2017-11-06 12:00:00
0.8126221925370697,0.8333016727939122,0.5712555510698426,0.7102272727272728,2017-11-07 12:00:00
0.8118547272713036,0.8571699947480752,0.5909702597227829,0.7954545454545455,2017-11-08 12:00:00
0.7465969231579883,0.8436490820305952,0.6692908087740546,0.5255681818181819,2017-11-09 12:00:00
0.5556143545982782,0.6555743035612519,0.7422957879154891,0.5738636363636365,2017-11-10 12:00:00
0.4398550103452393,0.5466359745672749,0.6429821020051137,0.4715909090909091,2017-11-11 12:00:00
0.7695859963461609,0.8120593132270284,0.6438568160409096,0.6193181818181819,2017-11-12 12:00:00
0.47406535597983906,0.6253589746454951,0.5479747005786569,0.5028409090909092,2017-11-13 12:00:00
0.3133395241098737,0.41874601915276394,0.3303727627506392,0.37784090909090917,2017-11-14 12:00:00
0.22726713172805607,0.2874367254807746,0.3683218947651729,0.3863636363636364,2017-11-15 12:00:00
0.2791640632600815,0.35037042831122683,0.4454313013053425,0.36647727272727276,2017-11-16 12:00:00
0.15709057295687673,0.19818752723737582,0.36078589691831514,0.2926136363636364,2017-11-17 12:00:00
0.1708584346942547,0.19420947357834867,0.24936078589691832,0.24715909090909094,2017-11-18 12:00:00
0.1766260524491023,0.2239443072487736,0.2791010631139819,0.3068181818181819,2017-11-19 12:00:00
0.3115836566078939,0.3842285816450816,0.34100390257031354,0.30965909090909094,2017-11-20 12:00:00
0.23202309072348476,0.3198645673866646,0.37558874983178575,0.31534090909090917,2017-11-21 12:00:00
0.22002272474968906,0.323272731336112,0.40122459965011437,0.30965909090909094,2017-11-22 12:00:00
0.228371816580295,0.3411516241856723,0.39934060018839995,0.33238636363636365,2017-11-23 12:00:00
0.22351120323044363,0.28455375400878297,0.44482573004979137,0.31534090909090917,2017-11-24 12:00:00
0.19484753838024363,0.2725637214915466,0.5026914278024491,0.3693181818181819,2017-11-25 12:00:00
0.2931644902295098,0.3510073638689924,0.5787915489167003,0.40340909090909094,2017-11-26 12:00:00
0.23330219949976147,0.3562481143355198,0.48378414749024357,0.3210227272727273,2017-11-27 12:00:00
0.18745196400104394,0.2937837324423685,0.3954380298748486,0.39204545454545453,2017-11-28 12:00:00
0.2897341530567678,0.3460571454112704,0.7558874983178576,0.46590909090909094,2017-11-29 12:00:00
0.28194321778308257,0.3450402833804516,0.509083568833266,0.4005681818181818,2017-11-30 12:00:00
0.24177920220799506,0.3598238929054318,0.4419997308572197,0.44318181818181823,2017-12-01 12:00:00
0.33817749089284616,0.42471309964130466,0.6030143991387431,0.5028409090909092,2017-12-02 12:00:00
0.2779198392686123,0.3608854521683744,0.6271699636657246,0.40625,2017-12-03 12:00:00
0.36264335330453823,0.4669519839983909,0.5433992733144933,0.4602272727272728,2017-12-04 12:00:00
0.3504104220986922,0.456101730900314,0.5036334275333063,0.4943181818181819,2017-12-05 12:00:00
0.17830052211986447,0.28260942441139336,0.37074417978737717,0.3380681818181818,2017-12-06 12:00:00
0.12550821444444535,0.1881529986255601,0.35506661283811064,0.40340909090909094,2017-12-07 12:00:00
0.14169475459514655,0.2404599345185549,0.014264567352980756,0.33238636363636365,2017-12-08 12:00:00
0.19433589486973296,0.2718932630096881,0.019378280177634235,0.37215909090909094,2017-12-09 12:00:00
0.3404682584285417,0.45924171145701803,0.0408424169021666,0.3522727272727273,2017-12-10 12:00:00
0.319711811468052,0.4534981171290967,0.04003498856143184,0.5738636363636365,2017-12-11 12:00:00
0.17498646756314765,0.1867115128895643,0.024290135917104022,0.3892045454545455,2017-12-12 12:00:00
0.15992786878789042,0.17820786447799217,0.016417709594940114,0.3551136363636364,2017-12-13 12:00:00
0.1868124096129056,0.21761964890324165,0.013726281792490917,0.34090909090909094,2017-12-14 12:00:00
0.2367557931957085,0.2871014962398453,0.016552280985062576,0.38068181818181823,2017-12-15 12:00:00
0.14903218766633367,0.1386284654322781,0.017561566410981024,0.28125,2017-12-16 12:00:00
0.1288106407395597,0.16318959448436154,0.012313282196205087,0.4090909090909091,2017-12-17 12:00:00
0.1682304475720863,0.22811232414432733,0.011438568160409095,0.3465909090909091,2017-12-18 12:00:00
0.22849972745792266,0.3031254539562637,0.012986139146817385,0.3522727272727273,2017-12-19 12:00:00
0.34785220454613885,0.4460672022884983,0.03115327681334948,0.4573863636363637,2017-12-20 12:00:00
0.4589021028501592,0.609178576616643,0.025164849952900012,0.43750000000000006,2017-12-21 12:00:00
0.22032505955135448,0.3004436200288297,0.011976853720898937,0.2755681818181818,2017-12-22 12:00:00
0.14766005279723687,0.18816417293359106,0.012044139415960166,0.3636363636363637,2017-12-23 12:00:00
0.23743023236865435,0.25936686370696493,0.02227156506526712,0.28125,2017-12-24 12:00:00
0.42577318554459337,0.49486540545976687,0.020656708383797604,0.33238636363636365,2017-12-25 12:00:00
0.3315261252562075,0.3928774960610564,0.017494280715919797,0.2897727272727273,2017-12-26 12:00:00
0.27168709104966415,0.328658747807042,0.020185708518368994,0.33522727272727276,2017-12-27 12:00:00
0.38762085922674094,0.44135164429942675,0.03222984793432916,0.4147727272727273,2017-12-28 12:00:00
0.38129508491497266,0.46317506788392127,0.03579598977257435,0.38352272727272735,2017-12-29 12:00:00
0.4333664403710358,0.49725670737839556,0.04541784416633023,0.4232954545454546,2017-12-30 12:00:00
0.40726099307338914,0.5485132583164788,0.12663167810523482,0.46875,2017-12-31 12:00:00
0.3612595901738389,0.5193259657395716,0.04743641501816714,0.49715909090909094,2018-01-01 12:00:00
0.35816647258756984,0.5008660088724006,0.026712420939308302,0.3522727272727273,2018-01-02 12:00:00
0.2822106677999405,0.33689421282587073,0.019781994348001614,0.3380681818181818,2018-01-03 12:00:00
0.25990766204631627,0.37502095182755807,0.03384470461579868,0.34943181818181823,2018-01-04 12:00:00
0.34924759593844074,0.4503581365723927,0.04144798815771767,0.39488636363636365,2018-01-05 12:00:00
0.3626317250429357,0.5316624018057682,0.03969856008612569,0.5,2018-01-06 12:00:00
0.23259287554200803,0.28902347722117305,0.016619566680123807,0.28693181818181823,2018-01-07 12:00:00
0.18866130320770552,0.26008201942094733,0.012313282196205087,0.27272727272727276,2018-01-08 12:00:00
0.2843618961964058,0.3734118514710977,0.016148566814695193,0.28693181818181823,2018-01-09 12:00:00
0.22904625575324092,0.30210859192544504,0.015946709729511507,0.34375,2018-01-10 12:00:00
0.1936847122199921,0.2791230403057291,0.013793567487552144,0.3522727272727273,2018-01-11 12:00:00
0.2190343225134753,0.3262227486562894,0.017897994886287176,0.34090909090909094,2018-01-12 12:00:00
0.3085254238064324,0.3703836139947033,0.009083568833266048,0.39204545454545453,2018-01-13 12:00:00
0.2301858253902874,0.3208143835692975,0.012515139281388777,0.31818181818181823,2018-01-14 12:00:00
0.24475603717823896,0.36512051491211406,0.019580137262817925,0.3380681818181818,2018-01-15 12:00:00
0.1721142869473264,0.27781564626610494,0.014735567218409365,0.34943181818181823,2018-01-16 12:00:00
0.29957166237249566,0.3623492865204322,0.16491723859507468,0.33238636363636365,2018-01-17 12:00:00
0.36787607102567005,0.5023298432244583,0.5888171174808235,0.4715909090909091,2018-01-18 12:00:00
0.30429273658311684,0.3937714407035344,0.48647557529269275,0.39204545454545453,2018-01-19 12:00:00
0.1874287074778389,0.2649093204903286,0.4294173058807697,0.27840909090909094,2018-01-20 12:00:00
0.1407993784517529,0.21128381624967874,0.5894226887363746,0.27272727272727276,2018-01-21 12:00:00
0.20990613715550085,0.31329407426445116,0.4294173058807697,0.32954545454545453,2018-01-22 12:00:00
0.19861509513945855,0.3035612519694718,0.32761404925312876,0.32386363636363635,2018-01-23 12:00:00
0.19256839910615065,0.20505972667642555,0.3325931906876598,0.3380681818181818,2018-01-24 12:00:00
0.12940368208128797,0.1388519515928976,0.2783609204683084,0.31818181818181823,2018-01-25 12:00:00
0.1796145156809487,0.2326379188968723,0.3759251783070919,0.32670454545454547,2018-01-26 12:00:00
0.21975527473283124,0.31151735928752605,0.3758578926120307,0.31250000000000006,2018-01-27 12:00:00
0.1971266776543366,0.24376752969572357,0.4182478805006055,0.43465909090909094,2018-01-28 12:00:00
0.2029989497636068,0.25565699344068116,0.4073475979006863,0.35795454545454547,2018-01-29 12:00:00
0.1950335905658839,0.2657809165167447,0.36616875252321357,0.7897727272727273,2018-01-30 12:00:00
0.16620713005324864,0.24954464694773776,0.3479343291616202,0.9545454545454546,2018-01-31 12:00:00
0.2737452933533094,0.43374194053033266,0.4649441528730991,0.39772727272727276,2018-02-01 12:00:00
0.2600239446623414,0.4081416008313685,0.39308303054770555,0.5056818181818182,2018-02-02 12:00:00
0.23777908021672983,0.3770658501972265,0.319203337370475,0.26420454545454547,2018-02-03 12:00:00
0.19477776881062853,0.3083773787308221,0.269748351500471,0.29545454545454547,2018-02-04 12:00:00
0.25280279420717944,0.4105775999821211,0.36152603956398865,0.29545454545454547,2018-02-05 12:00:00
0.16789322798561335,0.2605513403582483,0.305746198358229,0.26988636363636365,2018-02-06 12:00:00
0.1896264489207143,0.3050250863215296,0.2735836361189611,0.26704545454545453,2018-02-07 12:00:00
0.2152202527078503,0.31771910024471733,0.3445700444085587,0.26420454545454547,2018-02-08 12:00:00
0.25705873795370004,0.37740107943815576,0.34282061633696675,0.27840909090909094,2018-02-09 12:00:00
0.2727917759019031,0.3955705042965214,0.5372089893688602,0.31818181818181823,2018-02-10 12:00:00
0.18017267223786942,0.30413114167905153,0.4617817252052213,0.26420454545454547,2018-02-11 12:00:00
0.11314737236097169,0.26318847705355847,0.25467635580675546,0.21306818181818182,2018-02-12 12:00:00
0.20652231302916893,0.24804728967158707,0.47470057865697746,0.39204545454545453,2018-02-13 12:00:00
0.10553086101132422,0.16677654736230457,0.26739335217332794,0.2528409090909091,2018-02-14 12:00:00
0.1280548037353962,0.19223162105686603,0.25622392679316375,0.24715909090909094,2018-02-15 12:00:00
0.16507918867780466,0.24038171436233813,0.29148163100524827,0.30965909090909094,2018-02-16 12:00:00
0.17107937166470252,0.2623168810271424,0.27728434934732876,0.2982954545454546,2018-02-17 12:00:00
0.17855634387511982,0.25141075638891064,0.28051406271026774,0.25568181818181823,2018-02-18 12:00:00
0.19870812123227868,0.3088243510520611,0.368052751984928,0.27840909090909094,2018-02-19 12:00:00
0.18960319239750925,0.3089472684404018,0.3356883326604764,0.2926136363636364,2018-02-20 12:00:00
0.20570833471699285,0.3348046172240784,0.5341138473960435,0.30397727272727276,2018-02-21 12:00:00
0.24223270441049313,0.3834463800829133,0.43042659130668814,0.30397727272727276,2018-02-22 12:00:00
0.2517213658781456,0.42353979729805225,0.4975104292827344,0.3522727272727273,2018-02-23 12:00:00
0.23230216900194514,0.44234615771418356,0.36441932445162156,0.37215909090909094,2018-02-24 12:00:00
0.12060108804818395,0.20172978288319496,0.3432916162023954,0.23863636363636365,2018-02-25 12:00:00
0.09530961906271335,0.1618933747527684,0.2749966357152469,0.2244318181818182,2018-02-26 12:00:00
0.11506603552538672,0.189549787129432,0.27667877809177766,0.23863636363636365,2018-02-27 12:00:00
0.20278964105476152,0.32263579577834645,0.3447719014937424,0.3522727272727273,2018-02-28 12:00:00
0.17960288741934619,0.2910013297426557,0.29336563046696273,0.29545454545454547,2018-03-01 12:00:00
0.1811378179508782,0.2850789464862388,0.24740950074014265,0.27272727272727276,2018-03-02 12:00:00
0.14888102026550096,0.2529528108971852,0.31994348001614853,0.3011363636363637,2018-03-03 12:00:00
0.10707741980445876,0.1858510911711792,0.27183420804736913,0.21306818181818182,2018-03-04 12:00:00
0.1039029043869721,0.1639270988144059,0.26281792490916434,0.25,2018-03-05 12:00:00
0.12131041200593737,0.20394229587332802,0.25124478535863276,0.21022727272727273,2018-03-06 12:00:00
0.13433406500075443,0.21176431149501065,0.25662764096353113,0.2926136363636364,2018-03-07 12:00:00
0.1453925417847464,0.23073828653160652,0.41643116673395236,0.27840909090909094,2018-03-08 12:00:00
0.1272989667312327,0.2045457085070007,0.2809177768806352,0.22159090909090912,2018-03-09 12:00:00
0.12717105585360505,0.20833379892950127,0.26133763961781725,0.2244318181818182,2018-03-10 12:00:00
0.14650885489858786,0.22410074756120726,0.26026106849683756,0.26704545454545453,2018-03-11 12:00:00
0.12811294504340878,0.22464828865472503,0.2605302112770825,0.2528409090909091,2018-03-12 12:00:00
0.12506634050354978,0.2284475533852566,0.2579060691696945,0.2585227272727273,2018-03-13 12:00:00
0.09415842116406434,0.2574560570336682,0.26227963934867443,0.21875000000000003,2018-03-14 12:00:00
0.0996237041172465,0.4583812897386329,0.24384335890189746,0.21022727272727273,2018-03-15 12:00:00
0.16343960379185002,0.30664536098602097,0.24182478805006052,0.2528409090909091,2018-03-16 12:00:00
0.10262379561069543,0.18609692594786065,0.19647422957879154,0.24715909090909094,2018-03-17 12:00:00
0.11279852451289624,0.18462191728777194,0.21269008208854795,0.24431818181818182,2018-03-18 12:00:00
0.12303139472310963,0.2356885049893285,0.31072533979276,0.25,2018-03-19 12:00:00
0.16682342791818194,0.26983719033198866,0.31059076840263755,0.25,2018-03-20 12:00:00
0.1935102882959544,0.29363846643796576,0.31543533844704613,0.3380681818181818,2018-03-21 12:00:00
0.1613000036569872,0.27358058352236536,0.328556048983986,0.32954545454545453,2018-03-22 12:00:00
0.08827452079319165,0.1565073582818384,0.20777822634907817,0.21875000000000003,2018-03-23 12:00:00
0.09284442760298012,0.18466661451989583,0.22910779168348805,0.22159090909090912,2018-03-24 12:00:00
0.12581054924611076,0.2066017811847001,0.21215179652805813,0.23863636363636365,2018-03-25 12:00:00
0.10660066107875563,0.20649003810439037,0.2356345041044274,0.24715909090909094,2018-03-26 12:00:00
0.12053131847856886,0.22111720731693688,0.29888305746198357,0.2528409090909091,2018-03-27 12:00:00
0.09407702333284673,0.20723871674246572,0.26759520925851166,0.17613636363636365,2018-03-28 12:00:00
0.11913592708626704,0.22346381200344168,0.22769479208720228,0.21022727272727273,2018-03-29 12:00:00
0.10499596097760854,0.2283469846129778,0.21450679585520116,0.21022727272727273,2018-03-30 12:00:00
0.10890305687605364,0.26344548613827085,0.22702193513658997,0.23863636363636365,2018-03-31 12:00:00
0.09960044759404148,0.19119241040998533,0.23603821827479476,0.21306818181818182,2018-04-01 12:00:00
0.12120575765151476,0.26184756008984145,0.2518503566141838,0.2272727272727273,2018-04-02 12:00:00
0.12141506636036002,0.2487065738454146,0.26005921141165383,0.23863636363636365,2018-04-03 12:00:00
0.13311309753249032,0.24163323686180732,0.27176692235230787,0.2613636363636364,2018-04-04 12:00:00
0.13319449536370795,0.23694002748879772,0.25285964204010225,0.22159090909090912,2018-04-05 12:00:00
0.15783478169943768,0.294912337553497,0.3251917642309245,0.41193181818181823,2018-04-06 12:00:00
0.08161152689495042,0.1829234224670637,0.2684026375992464,0.2840909090909091,2018-04-07 12:00:00
0.079006796295987,0.15751304600462615,0.2762750639214103,0.28693181818181823,2018-04-08 12:00:00
0.06042483425516769,0.07426445117386105,0.332660476382721,0.3522727272727273,2018-04-09 12:00:00
0.11697307042819921,0.2704853001977852,0.23375050464271296,0.31534090909090917,2018-04-10 12:00:00
0.08191386169661581,0.1581723301784537,0.24633292961916295,0.23295454545454547,2018-04-11 12:00:00
0.07759977664208266,0.09479165502676246,0.2165926524020993,0.29545454545454547,2018-04-12 12:00:00
0.0795416963297027,0.11109497044395525,0.2215717938366303,0.2585227272727273,2018-04-13 12:00:00
0.10884491556804106,0.17372696695757114,0.24431435876732607,0.2982954545454546,2018-04-14 12:00:00
0.1266826688662994,0.19844453632208825,0.26423092450545016,0.30965909090909094,2018-04-15 12:00:00
0.13070604738076969,0.31609882558022595,0.42948459157583097,0.42613636363636365,2018-04-16 12:00:00
0.09170485796593364,0.19384072141332648,0.23449064728838648,0.19602272727272727,2018-04-17 12:00:00
0.09561195386437875,0.22184353733895026,0.2062979410577311,0.17613636363636365,2018-04-18 12:00:00
0.12665941234309439,0.3114726620554022,0.2374512178710806,0.21875000000000003,2018-04-19 12:00:00
0.140892404544573,0.5021734029120246,0.23980621719822365,0.17613636363636365,2018-04-20 12:00:00
0.17831215038146697,0.6826496519203048,0.20118422823307763,0.19034090909090912,2018-04-21 12:00:00
0.09742596267437112,0.2370964678012314,0.18348809043197414,0.18465909090909094,2018-04-22 12:00:00
0.08696052723210743,0.2583500016761462,0.2215717938366303,0.2272727272727273,2018-04-23 12:00:00
0.1388109457177228,0.25532176419975194,0.2542726416363881,0.19602272727272727,2018-04-24 12:00:00
0.1273571080392453,0.26782581488641316,0.24115193109944827,0.2244318181818182,2018-04-25 12:00:00
0.24463975456221382,0.52182901073851,0.2919526308706769,0.3863636363636364,2018-04-26 12:00:00
0.13511315852812295,0.34295068777865934,0.26995020858565466,0.28125,2018-04-27 12:00:00
0.1365434347052323,0.409728352571767,0.25279235634504105,0.30397727272727276,2018-04-28 12:00:00
0.1289850646635974,0.2688315026092009,0.2416902166599381,0.3380681818181818,2018-04-29 12:00:00
0.10534480882568399,0.19505872098870278,0.26846992329430763,0.27840909090909094,2018-04-30 12:00:00
0.08608840761191879,0.18816417293359106,0.2812542053559413,0.1931818181818182,2018-05-01 12:00:00
0.09220487321484179,0.18871171402710885,0.2887229175077378,0.25568181818181823,2018-05-02 12:00:00
0.0854953662701905,0.20874724832664737,0.2964607724397793,0.3465909090909091,2018-05-03 12:00:00
0.0747275960262614,0.10559721089271545,0.23327950477728435,0.26704545454545453,2018-05-04 12:00:00
0.0854139684389729,0.1439921332871462,0.2315973624007536,0.30965909090909094,2018-05-05 12:00:00
0.1134497071626371,0.28463197416499986,0.2821289193917373,0.25568181818181823,2018-05-06 12:00:00
0.14252036116892514,0.24738800549775952,0.25736778360920465,0.34943181818181823,2018-05-07 12:00:00
0.09777481052244658,0.1098099250203931,0.21262279639348675,0.43465909090909094,2018-05-08 12:00:00
0.14893916157351353,0.2594674324792437,0.32088547974700576,0.41193181818181823,2018-05-09 12:00:00
0.11961268581197015,0.2133622375434401,0.2551473556721841,0.5653409090909092,2018-05-10 12:00:00
0.16173024933628027,0.2936272921299348,0.2708922083165119,0.59375,2018-05-11 12:00:00
0.1831262506849083,0.37259612698483646,0.45027587134975106,1.0,2018-05-12 12:00:00
0.12792689285776854,0.24076164083539126,0.31119633965818866,0.5852272727272728,2018-05-13 12:00:00
0.07977426156175302,0.17179381166821245,0.27721706365226756,0.5710227272727273,2018-05-14 12:00:00
0.096949203948668,0.17132449073091147,0.24175750235499932,0.43465909090909094,2018-05-15 12:00:00
0.08699541201691498,0.15964733883854243,0.23354864755752927,0.2272727272727273,2018-05-16 12:00:00
0.15740453602014462,0.3123777810059112,0.22029336563046698,0.17897727272727273,2018-05-17 12:00:00
0.1455320809239766,0.2879954408823234,0.3399946171443951,0.23295454545454547,2018-05-18 12:00:00
0.11957780102716262,0.21482607189549785,0.2700847799757771,0.20738636363636365,2018-05-19 12:00:00
0.12824085592103646,0.27549139019566216,0.20232808504911856,0.20454545454545456,2018-05-20 12:00:00
0.10021674545897477,0.20672469857304085,0.2177365092181402,0.25568181818181823,2018-05-21 12:00:00
0.1608348731928866,0.2863863405258629,0.3504238998788857,0.25568181818181823,2018-05-22 12:00:00
0.2136155526067032,0.4175168452693567,0.4397793029201991,0.34090909090909094,2018-05-23 12:00:00
0.20528971729930232,0.39723547619313676,0.4086260261068496,0.2926136363636364,2018-05-24 12:00:00
0.10590296538260471,0.18421964219865686,0.18617951823442336,0.1931818181818182,2018-05-25 12:00:00
0.1372992717093958,0.2549977092668536,0.21921679450948725,0.21306818181818182,2018-05-26 12:00:00
0.14197383287360693,0.37331128269881886,0.23839321760193782,0.2272727272727273,2018-05-27 12:00:00
0.1650908169394072,0.29785118056564347,0.23846050329699903,0.2755681818181818,2018-05-28 12:00:00
0.14168312633354405,0.2965773094501123,0.29450948728300363,0.23579545454545456,2018-05-29 12:00:00
0.1059727349522198,0.31807667810170853,0.3136186246803929,0.23863636363636365,2018-05-30 12:00:00
0.1021470368849923,0.22556458191326503,0.25393621316108195,0.21590909090909094,2018-05-31 12:00:00
0.09639104739174727,0.2330066710618945,0.26759520925851166,0.23863636363636365,2018-06-01 12:00:00
0.09242581018528957,0.18570582516677653,0.26772978064863406,0.24715909090909094,2018-06-02 12:00:00
0.09130949707144811,0.14963515884278863,0.29457677297806484,0.20170454545454547,2018-06-03 12:00:00
0.10748440896054678,0.23158753394196063,0.23361593325259047,0.23295454545454547,2018-06-04 12:00:00
0.11096125917969885,0.22241342704853,0.24283407347597902,0.25568181818181823,2018-06-05 12:00:00
0.07605321784894814,0.14579119688013317,0.2275602206970798,0.2272727272727273,2018-06-06 12:00:00
0.08911175562857274,0.14940049837413816,0.2231193648230386,0.22159090909090912,2018-06-07 12:00:00
0.11822892268127085,0.25194712317439744,0.24074821692908088,0.22159090909090912,2018-06-08 12:00:00
0.09178625579715124,0.15807176140617493,0.2768806351769614,0.26704545454545453,2018-06-09 12:00:00
0.13571782813145372,0.15027209440055422,0.19196608800968915,0.17897727272727273,2018-06-10 12:00:00
0.09255372106291725,0.19780760076432266,0.18281523348136186,0.19034090909090912,2018-06-11 12:00:00
0.16593968003639079,0.6853650087718318,0.18705423227021933,0.17329545454545456,2018-06-12 12:00:00
0.24117453260466426,0.8663552759495368,0.16996366572466692,0.20170454545454547,2018-06-13 12:00:00
0.20621997822750351,0.826127767038026,0.17332795047772845,0.16477272727272727,2018-06-14 12:00:00
0.15277648790234355,0.5813545496195148,0.1717130937962589,0.1931818181818182,2018-06-15 12:00:00
0.17903310260082292,0.6167659317696752,0.17285695061229983,0.14488636363636365,2018-06-16 12:00:00
0.10678671326439587,0.24791319797521538,0.1862468039294846,0.16193181818181818,2018-06-17 12:00:00
0.1183335770356935,0.21465845727503322,0.16807966626295248,0.21590909090909094,2018-06-18 12:00:00
0.08535582713096032,0.15326680895285558,0.16949266585923833,0.2244318181818182,2018-06-19 12:00:00
0.12333372952477503,0.2442033277089316,0.19398465886152602,0.20454545454545456,2018-06-20 12:00:00
0.12454306873143661,0.3153948441742745,0.1955322298479343,0.19034090909090912,2018-06-21 12:00:00
0.13732252823260083,0.26668603546725367,0.19741622930964875,0.20454545454545456,2018-06-22 12:00:00
0.10111212160236845,0.21541831022113955,0.18395909029740276,0.20738636363636365,2018-06-23 12:00:00
0.0822045682366787,0.16058598071314434,0.17359709325797335,0.17329545454545456,2018-06-24 12:00:00
0.08568141845583074,0.2190276117151445,0.131947248015072,0.14772727272727273,2018-06-25 12:00:00
0.045749968112793485,0.056072677699433464,0.15744852644327814,0.20170454545454547,2018-06-26 12:00:00
0.07533226562959221,0.1126035020281369,0.17157852240613644,0.22159090909090912,2018-06-27 12:00:00
0.05435488169865474,0.09805455297180721,0.14735567218409365,0.18750000000000003,2018-06-28 12:00:00
0.06729713686225418,0.08039914628286643,0.17225137935674875,0.26420454545454547,2018-06-29 12:00:00
0.06818088474404535,0.11682739046384552,0.16195666801238057,0.2613636363636364,2018-06-30 12:00:00
0.05213388373257434,0.05840810807790727,0.12636253532498992,0.18181818181818185,2018-07-01 12:00:00
0.0670761998918064,0.11059212658256137,0.1431839590902974,0.17897727272727273,2018-07-02 12:00:00
0.07905330934239707,0.12775586371813924,0.18140223388507604,0.26988636363636365,2018-07-03 12:00:00
0.06966930222916728,0.08894749192656243,0.14278024491993,0.21875000000000003,2018-07-04 12:00:00
0.08144873123251521,0.1476349577052441,0.14298210200511371,0.2613636363636364,2018-07-05 12:00:00
0.08630934458236657,0.19452235420321598,0.1564392410173597,0.23863636363636365,2018-07-06 12:00:00
0.09141415142587075,0.13180096322535226,0.1364553895841744,0.26420454545454547,2018-07-07 12:00:00
0.09479797555220268,0.16544680470661854,0.14291481631005246,0.19886363636363638,2018-07-08 12:00:00
0.09532124732431586,0.17663228704562467,0.16801238056789125,0.2528409090909091,2018-07-09 12:00:00
0.07546017650721987,0.11473779486205316,0.19203337370475035,0.2272727272727273,2018-07-10 12:00:00
0.07620438524978085,0.1261132404375859,0.15071995693715515,0.22159090909090912,2018-07-11 12:00:00
0.07391361771408535,0.13305248572482148,0.1801910913739739,0.22159090909090912,2018-07-12 12:00:00
0.06841344997609565,0.10133979953291392,0.17009823711478939,0.2585227272727273,2018-07-13 12:00:00
0.07180890236403009,0.07581767999016661,0.1649845242901359,0.25,2018-07-14 12:00:00
0.05371532731051641,0.05486585243208814,0.14103081684833804,0.21590909090909094,2018-07-15 12:00:00
0.06255280612842798,0.09225508710373109,0.15193109944825728,0.24715909090909094,2018-07-16 12:00:00
0.05186643371571649,0.0725324334290599,0.15011438568160407,0.19034090909090912,2018-07-17 12:00:00
0.05187806197731901,0.07804136728833067,0.1456735298075629,0.17613636363636365,2018-07-18 12:00:00
0.05648285357191503,0.08357264976366338,0.15812138339389045,0.1931818181818182,2018-07-19 12:00:00
0.04593602029843373,0.03875250025142193,0.2128246534786704,0.27272727272727276,2018-07-20 12:00:00
0.10130980204961121,0.1281357901911924,0.19041851702328086,0.26420454545454547,2018-07-21 12:00:00
0.04901750962310025,0.034875015364673544,0.15590095545686988,0.2244318181818182,2018-07-22 12:00:00
0.07183215888723511,0.08300276005408366,0.16585923832593188,0.21590909090909094,2018-07-23 12:00:00
0.06749481730949694,0.09492574672313417,0.12965953438299016,0.1931818181818182,2018-07-24 12:00:00
0.046412779024136847,0.06066531830016427,0.18530480419862735,0.23295454545454547,2018-07-25 12:00:00
0.04891285526867762,0.04156842587522768,0.1871888036603418,0.20454545454545456,2018-07-26 12:00:00
0.05519211653403584,0.03438334581131064,0.176423092450545,0.2926136363636364,2018-07-27 12:00:00
0.09121647097862799,0.0993619470114313,0.14648095814829767,0.19886363636363638,2018-07-28 12:00:00
0.07207635238088794,0.12431417684459889,0.13658996097429688,0.16761363636363638,2018-07-29 12:00:00
0.06519242151219894,0.12128593936820461,0.1672049522271565,0.17045454545454547,2018-07-30 12:00:00
0.07658811788266384,0.17893419450000558,0.1768940923159736,0.18750000000000003,2018-07-31 12:00:00
0.09430958856489705,0.2694572638589355,0.13887767460637868,0.19886363636363638,2018-08-01 12:00:00
0.11437996809083831,0.3432523940954956,0.15045081415691022,0.1931818181818182,2018-08-02 12:00:00
0.10812396334868513,0.3269155557542099,0.14103081684833804,0.15909090909090912,2018-08-03 12:00:00
0.107647204622982,0.33585500217899006,0.1844973758578926,0.19034090909090912,2018-08-04 12:00:00
0.10572854145856699,0.364695891206937,0.1750100928542592,0.17045454545454547,2018-08-05 12:00:00
0.0832859965657126,0.12366606697880234,0.23247207643654955,0.27840909090909094,2018-08-06 12:00:00
0.0845767336035918,0.13233733001083908,0.17891266316781052,0.23579545454545456,2018-08-07 12:00:00
